-65.8600E-03,+2.3225000E+00
-65.6600E-03,+2.3406250E+00
-65.4600E-03,+2.3456250E+00
-65.2600E-03,+2.3525000E+00
-65.0600E-03,+2.3650000E+00
-64.8600E-03,+2.3600000E+00
-64.6600E-03,+2.3562500E+00
-64.4600E-03,+2.3518750E+00
-64.2600E-03,+2.3368750E+00
-64.0600E-03,+2.3312500E+00
-63.8600E-03,+2.3400000E+00
-63.6600E-03,+2.3481250E+00
-63.4600E-03,+2.3368750E+00
-63.2600E-03,+2.3356250E+00
-63.0600E-03,+2.3375000E+00
-62.8600E-03,+2.3506250E+00
-62.6600E-03,+2.3650000E+00
-62.4600E-03,+2.3600000E+00
-62.2600E-03,+2.3431250E+00
-62.0600E-03,+2.3593750E+00
-61.8600E-03,+2.3731250E+00
-61.6600E-03,+2.3618750E+00
-61.4600E-03,+2.3737500E+00
-61.2600E-03,+2.3681250E+00
-61.0600E-03,+2.3843750E+00
-60.8600E-03,+2.3718750E+00
-60.6600E-03,+2.3581250E+00
-60.4600E-03,+2.3518750E+00
-60.2600E-03,+2.3587500E+00
-60.0600E-03,+2.3712500E+00
-59.8600E-03,+2.3531250E+00
-59.6600E-03,+2.3568750E+00
-59.4600E-03,+2.3406250E+00
-59.2600E-03,+2.3662500E+00
-59.0600E-03,+2.3725000E+00
-58.8600E-03,+2.3775000E+00
-58.6600E-03,+2.3637500E+00
-58.4600E-03,+2.3650000E+00
-58.2600E-03,+2.3687500E+00
-58.0600E-03,+2.3643750E+00
-57.8600E-03,+2.3450000E+00
-57.6600E-03,+2.3462500E+00
-57.4600E-03,+2.3587500E+00
-57.2600E-03,+2.3625000E+00
-57.0600E-03,+2.3625000E+00
-56.8600E-03,+2.3362500E+00
-56.6600E-03,+2.3425000E+00
-56.4600E-03,+2.3412500E+00
-56.2600E-03,+2.3462500E+00
-56.0600E-03,+2.3456250E+00
-55.8600E-03,+2.3437500E+00
-55.6600E-03,+2.3481250E+00
-55.4600E-03,+2.3456250E+00
-55.2600E-03,+2.3481250E+00
-55.0600E-03,+2.3543750E+00
-54.8600E-03,+2.3650000E+00
-54.6600E-03,+2.3687500E+00
-54.4600E-03,+2.3643750E+00
-54.2600E-03,+2.3756250E+00
-54.0600E-03,+2.3375000E+00
-53.8600E-03,+2.3012500E+00
-53.6600E-03,+2.3112500E+00
-53.4600E-03,+2.3143750E+00
-53.2600E-03,+2.3300000E+00
-53.0600E-03,+2.3462500E+00
-52.8600E-03,+2.3325000E+00
-52.6600E-03,+2.3381250E+00
-52.4600E-03,+2.3481250E+00
-52.2600E-03,+2.3412500E+00
-52.0600E-03,+2.3418750E+00
-51.8600E-03,+2.3350000E+00
-51.6600E-03,+2.3312500E+00
-51.4600E-03,+2.3356250E+00
-51.2600E-03,+2.3375000E+00
-51.0600E-03,+2.3331250E+00
-50.8600E-03,+2.3400000E+00
-50.6600E-03,+2.3525000E+00
-50.4600E-03,+2.3518750E+00
-50.2600E-03,+2.3456250E+00
-50.0600E-03,+2.3437500E+00
-49.8600E-03,+2.3437500E+00
-49.6600E-03,+2.3437500E+00
-49.4600E-03,+2.3393750E+00
-49.2600E-03,+2.3681250E+00
-49.0600E-03,+2.3681250E+00
-48.8600E-03,+2.3800000E+00
-48.6600E-03,+2.3831250E+00
-48.4600E-03,+2.3725000E+00
-48.2600E-03,+2.3775000E+00
-48.0600E-03,+2.3725000E+00
-47.8600E-03,+2.3818750E+00
-47.6600E-03,+2.3743750E+00
-47.4600E-03,+2.3643750E+00
-47.2600E-03,+2.3625000E+00
-47.0600E-03,+2.3581250E+00
-46.8600E-03,+2.3650000E+00
-46.6600E-03,+2.3731250E+00
-46.4600E-03,+2.3662500E+00
-46.2600E-03,+2.3537500E+00
-46.0600E-03,+2.3631250E+00
-45.8600E-03,+2.3556250E+00
-45.6600E-03,+2.3587500E+00
-45.4600E-03,+2.3493750E+00
-45.2600E-03,+2.3525000E+00
-45.0600E-03,+2.3606250E+00
-44.8600E-03,+2.3712500E+00
-44.6600E-03,+2.3618750E+00
-44.4600E-03,+2.3562500E+00
-44.2600E-03,+2.3606250E+00
-44.0600E-03,+2.3581250E+00
-43.8600E-03,+2.3562500E+00
-43.6600E-03,+2.3562500E+00
-43.4600E-03,+2.3518750E+00
-43.2600E-03,+2.3587500E+00
-43.0600E-03,+2.3625000E+00
-42.8600E-03,+2.3668750E+00
-42.6600E-03,+2.3643750E+00
-42.4600E-03,+2.3625000E+00
-42.2600E-03,+2.3668750E+00
-42.0600E-03,+2.3775000E+00
-41.8600E-03,+2.3681250E+00
-41.6600E-03,+2.3668750E+00
-41.4600E-03,+2.3775000E+00
-41.2600E-03,+2.3725000E+00
-41.0600E-03,+2.3687500E+00
-40.8600E-03,+2.3818750E+00
-40.6600E-03,+2.3831250E+00
-40.4600E-03,+2.3681250E+00
-40.2600E-03,+2.3668750E+00
-40.0600E-03,+2.3643750E+00
-39.8600E-03,+2.3625000E+00
-39.6600E-03,+2.3581250E+00
-39.4600E-03,+2.3562500E+00
-39.2600E-03,+2.3650000E+00
-39.0600E-03,+2.3731250E+00
-38.8600E-03,+2.3793750E+00
-38.6600E-03,+2.3725000E+00
-38.4600E-03,+2.3775000E+00
-38.2600E-03,+2.3725000E+00
-38.0600E-03,+2.3600000E+00
-37.8600E-03,+2.3737500E+00
-37.6600E-03,+2.3550000E+00
-37.4600E-03,+2.3437500E+00
-37.2600E-03,+2.3481250E+00
-37.0600E-03,+2.3631250E+00
-36.8600E-03,+2.3643750E+00
-36.6600E-03,+2.3493750E+00
-36.4600E-03,+2.3437500E+00
-36.2600E-03,+2.3437500E+00
-36.0600E-03,+2.3481250E+00
-35.8600E-03,+2.3456250E+00
-35.6600E-03,+2.3656250E+00
-35.4600E-03,+2.3443750E+00
-35.2600E-03,+2.3443750E+00
-35.0600E-03,+2.3456250E+00
-34.8600E-03,+2.3568750E+00
-34.6600E-03,+2.3537500E+00
-34.4600E-03,+2.3456250E+00
-34.2600E-03,+2.3350000E+00
-34.0600E-03,+2.3312500E+00
-33.8600E-03,+2.3312500E+00
-33.6600E-03,+2.3181250E+00
-33.4600E-03,+2.3212500E+00
-33.2600E-03,+2.3250000E+00
-33.0600E-03,+2.3293750E+00
-32.8600E-03,+2.3356250E+00
-32.6600E-03,+2.3418750E+00
-32.4600E-03,+2.3393750E+00
-32.2600E-03,+2.3418750E+00
-32.0600E-03,+2.3437500E+00
-31.8600E-03,+2.3350000E+00
-31.6600E-03,+2.3356250E+00
-31.4600E-03,+2.3331250E+00
-31.2600E-03,+2.3268750E+00
-31.0600E-03,+2.3337500E+00
-30.8600E-03,+2.3243750E+00
-30.6600E-03,+2.3275000E+00
-30.4600E-03,+2.3268750E+00
-30.2600E-03,+2.3337500E+00
-30.0600E-03,+2.3156250E+00
-29.8600E-03,+2.3062500E+00
-29.6600E-03,+2.3106250E+00
-29.4600E-03,+2.3125000E+00
-29.2600E-03,+2.3125000E+00
-29.0600E-03,+2.3168750E+00
-28.8600E-03,+2.3100000E+00
-28.6600E-03,+2.3018750E+00
-28.4600E-03,+2.3087500E+00
-28.2600E-03,+2.3168750E+00
-28.0600E-03,+2.3012500E+00
-27.8600E-03,+2.2893750E+00
-27.6600E-03,+2.3093750E+00
-27.4600E-03,+2.3100000E+00
-27.2600E-03,+2.3062500E+00
-27.0600E-03,+2.2975000E+00
-26.8600E-03,+2.3068750E+00
-26.6600E-03,+2.3256250E+00
-26.4600E-03,+2.3181250E+00
-26.2600E-03,+2.3212500E+00
-26.0600E-03,+2.3425000E+00
-25.8600E-03,+2.3456250E+00
-25.6600E-03,+2.3350000E+00
-25.4600E-03,+2.3400000E+00
-25.2600E-03,+2.3568750E+00
-25.0600E-03,+2.3493750E+00
-24.8600E-03,+2.3393750E+00
-24.6600E-03,+2.3462500E+00
-24.4600E-03,+2.3543750E+00
-24.2600E-03,+2.0981249E+00
-24.0600E-03,+1.6943749E+00
-23.8600E-03,+1.5687499E+00
-23.6600E-03,+1.5687499E+00
-23.4600E-03,+1.5687499E+00
-23.2600E-03,+2.5093750E+00
-23.0600E-03,+3.0831250E+00
-22.8600E-03,+3.1562500E+00
-22.6600E-03,+3.1562500E+00
-22.4600E-03,+2.8806250E+00
-22.2600E-03,+2.5612500E+00
-22.0600E-03,+2.3000000E+00
-21.8600E-03,+2.1899999E+00
-21.6600E-03,+2.3412500E+00
-21.4600E-03,+2.7625000E+00
-21.2600E-03,+2.7768750E+00
-21.0600E-03,+2.7275000E+00
-20.8600E-03,+2.6437500E+00
-20.6600E-03,+2.4750000E+00
-20.4600E-03,+2.4012500E+00
-20.2600E-03,+2.4593750E+00
-20.0600E-03,+2.5487500E+00
-19.8600E-03,+2.6231250E+00
-19.6600E-03,+2.7925000E+00
-19.4600E-03,+2.7337500E+00
-19.2600E-03,+2.5193750E+00
-19.0600E-03,+2.3975000E+00
-18.8600E-03,+2.3093750E+00
-18.6600E-03,+2.3075000E+00
-18.4600E-03,+2.5156250E+00
-18.2600E-03,+2.5387500E+00
-18.0600E-03,+2.3987500E+00
-17.8600E-03,+2.2931250E+00
-17.6600E-03,+2.3431250E+00
-17.4600E-03,+2.4668750E+00
-17.2600E-03,+2.5237500E+00
-17.0600E-03,+2.4306250E+00
-16.8600E-03,+2.3087500E+00
-16.6600E-03,+2.3056250E+00
-16.4600E-03,+2.3231250E+00
-16.2600E-03,+2.3818750E+00
-16.0600E-03,+2.4893750E+00
-15.8600E-03,+2.5556250E+00
-15.6600E-03,+2.5600000E+00
-15.4600E-03,+2.4731250E+00
-15.2600E-03,+2.3806250E+00
-15.0600E-03,+2.3475000E+00
-14.8600E-03,+2.3743750E+00
-14.6600E-03,+2.3700000E+00
-14.4600E-03,+2.3581250E+00
-14.2600E-03,+2.4306250E+00
-14.0600E-03,+2.4843750E+00
-13.8600E-03,+2.4675000E+00
-13.6600E-03,+2.4256250E+00
-13.4600E-03,+2.3731250E+00
-13.2600E-03,+2.3431250E+00
-13.0600E-03,+2.3550000E+00
-12.8600E-03,+2.3537500E+00
-12.6600E-03,+2.3150000E+00
-12.4600E-03,+2.3000000E+00
-12.2600E-03,+2.3612500E+00
-12.0600E-03,+2.4400000E+00
-11.8600E-03,+2.4362500E+00
-11.6600E-03,+2.3856250E+00
-11.4600E-03,+2.3381250E+00
-11.2600E-03,+2.3731250E+00
-11.0600E-03,+2.4156250E+00
-10.8600E-03,+2.4600000E+00
-10.6600E-03,+2.4531250E+00
-10.4600E-03,+2.4218750E+00
-10.2600E-03,+2.4168750E+00
-10.0600E-03,+2.3925000E+00
-9.8600E-03,+2.3900000E+00
-9.6600E-03,+2.4068750E+00
-9.4600E-03,+2.3906250E+00
-9.2600E-03,+2.3812500E+00
-9.0600E-03,+2.3856250E+00
-8.8600E-03,+2.4093750E+00
-8.6600E-03,+2.4450000E+00
-8.4600E-03,+2.3731250E+00
-8.2600E-03,+2.2281250E+00
-8.0600E-03,+2.1593749E+00
-7.8600E-03,+2.2156250E+00
-7.6600E-03,+2.3268750E+00
-7.4600E-03,+2.3493750E+00
-7.2600E-03,+2.3218750E+00
-7.0600E-03,+2.2993750E+00
-6.8600E-03,+2.2806250E+00
-6.6600E-03,+2.2662500E+00
-6.4600E-03,+2.2843750E+00
-6.2600E-03,+2.3462500E+00
-6.0600E-03,+2.3687500E+00
-5.8600E-03,+2.3556250E+00
-5.6600E-03,+2.3325000E+00
-5.4600E-03,+2.3468750E+00
-5.2600E-03,+2.3737500E+00
-5.0600E-03,+2.3812500E+00
-4.8600E-03,+2.3462500E+00
-4.6600E-03,+2.2962500E+00
-4.4600E-03,+2.2681250E+00
-4.2600E-03,+2.2975000E+00
-4.0600E-03,+2.3300000E+00
-3.8600E-03,+2.3550000E+00
-3.6600E-03,+2.4062500E+00
-3.4600E-03,+2.3900000E+00
-3.2600E-03,+2.3618750E+00
-3.0600E-03,+2.3606250E+00
-2.8600E-03,+2.3625000E+00
-2.6600E-03,+2.3406250E+00
-2.4600E-03,+2.3050000E+00
-2.2600E-03,+2.2981250E+00
-2.0600E-03,+2.3350000E+00
-1.8600E-03,+2.3718750E+00
-1.6600E-03,+2.3812500E+00
-1.4600E-03,+2.3506250E+00
-1.2600E-03,+2.3331250E+00
-1.0600E-03,+2.3225000E+00
-860.0E-06,+2.3275000E+00
-660.0E-06,+2.3400000E+00
-460.0E-06,+2.3743750E+00
-260.0E-06,+2.3787500E+00
-60.0E-06,+2.3662500E+00
+140.0E-06,+2.4018750E+00
+340.0E-06,+2.4100000E+00
+540.0E-06,+2.3975000E+00
+740.0E-06,+2.3587500E+00
+940.0E-06,+2.3218750E+00
+1.1400E-03,+2.3081250E+00
+1.3400E-03,+2.3412500E+00
+1.5400E-03,+2.3737500E+00
+1.7400E-03,+2.3593750E+00
+1.9400E-03,+2.3325000E+00
+2.1400E-03,+2.3162500E+00
+2.3400E-03,+2.3343750E+00
+2.5400E-03,+2.3393750E+00
+2.7400E-03,+2.3506250E+00
+2.9400E-03,+2.3431250E+00
+3.1400E-03,+2.3506250E+00
+3.3400E-03,+2.3256250E+00
+3.5400E-03,+2.3212500E+00
+3.7400E-03,+2.3337500E+00
+3.9400E-03,+2.3418750E+00
+4.1400E-03,+2.3481250E+00
+4.3400E-03,+2.3368750E+00
+4.5400E-03,+2.3225000E+00
+4.7400E-03,+2.3362500E+00
+4.9400E-03,+2.3568750E+00
+5.1400E-03,+2.3843750E+00
+5.3400E-03,+2.3762500E+00
+5.5400E-03,+2.3556250E+00
+5.7400E-03,+2.3412500E+00
+5.9400E-03,+2.3243750E+00
+6.1400E-03,+2.3275000E+00
+6.3400E-03,+2.3487500E+00
+6.5400E-03,+2.3387500E+00
+6.7400E-03,+2.3356250E+00
+6.9400E-03,+2.3418750E+00
+7.1400E-03,+2.3481250E+00
+7.3400E-03,+2.3587500E+00
+7.5400E-03,+2.3537500E+00
+7.7400E-03,+2.3456250E+00
+7.9400E-03,+2.3393750E+00
+8.1400E-03,+2.3462500E+00
+8.3400E-03,+2.3456250E+00
+8.5400E-03,+2.3393750E+00
+8.7400E-03,+2.3375000E+00
+8.9400E-03,+2.3068750E+00
+9.1400E-03,+2.3156250E+00
+9.3400E-03,+2.3512500E+00
+9.5400E-03,+2.3450000E+00
+9.7400E-03,+2.3506250E+00
+9.9400E-03,+2.3475000E+00
+10.1400E-03,+2.3700000E+00
+10.3400E-03,+2.3812500E+00
+10.5400E-03,+2.3768750E+00
+10.7400E-03,+2.3575000E+00
+10.9400E-03,+2.3500000E+00
+11.1400E-03,+2.3237500E+00
+11.3400E-03,+2.3256250E+00
+11.5400E-03,+2.3093750E+00
+11.7400E-03,+2.3175000E+00
+11.9400E-03,+2.3337500E+00
+12.1400E-03,+2.3243750E+00
+12.3400E-03,+2.3143750E+00
+12.5400E-03,+2.3125000E+00
+12.7400E-03,+2.3256250E+00
+12.9400E-03,+2.3400000E+00
+13.1400E-03,+2.3306250E+00
+13.3400E-03,+2.3381250E+00
+13.5400E-03,+2.3218750E+00
+13.7400E-03,+2.3475000E+00
+13.9400E-03,+2.3450000E+00
+14.1400E-03,+2.3637500E+00
+14.3400E-03,+2.3618750E+00
+14.5400E-03,+2.3606250E+00
+14.7400E-03,+2.3668750E+00
+14.9400E-03,+2.3643750E+00
+15.1400E-03,+2.3756250E+00
+15.3400E-03,+2.3593750E+00
+15.5400E-03,+2.3675000E+00
+15.7400E-03,+2.3618750E+00
+15.9400E-03,+2.3518750E+00
+16.1400E-03,+2.3456250E+00
+16.3400E-03,+2.3743750E+00
+16.5400E-03,+2.4050000E+00
+16.7400E-03,+2.4212500E+00
+16.9400E-03,+2.3987500E+00
+17.1400E-03,+2.3787500E+00
+17.3400E-03,+2.3925000E+00
+17.5400E-03,+2.3956250E+00
+17.7400E-03,+2.3937500E+00
+17.9400E-03,+2.3762500E+00
+18.1400E-03,+2.3600000E+00
+18.3400E-03,+2.3562500E+00
+18.5400E-03,+2.3562500E+00
+18.7400E-03,+2.3693750E+00
+18.9400E-03,+2.4012500E+00
+19.1400E-03,+2.4168750E+00
+19.3400E-03,+2.3837500E+00
+19.5400E-03,+2.3643750E+00
+19.7400E-03,+2.3450000E+00
+19.9400E-03,+2.3418750E+00
+20.1400E-03,+2.3700000E+00
+20.3400E-03,+2.3900000E+00
+20.5400E-03,+2.4025000E+00
+20.7400E-03,+2.3800000E+00
+20.9400E-03,+2.3556250E+00
+21.1400E-03,+2.3587500E+00
+21.3400E-03,+2.3712500E+00
+21.5400E-03,+2.3618750E+00
+21.7400E-03,+2.3475000E+00
+21.9400E-03,+2.3525000E+00
+22.1400E-03,+2.3606250E+00
+22.3400E-03,+2.3756250E+00
+22.5400E-03,+2.3637500E+00
+22.7400E-03,+2.3606250E+00
+22.9400E-03,+2.3493750E+00
+23.1400E-03,+2.3350000E+00
+23.3400E-03,+2.3268750E+00
+23.5400E-03,+2.3425000E+00
+23.7400E-03,+2.3631250E+00
+23.9400E-03,+2.3643750E+00
+24.1400E-03,+2.3493750E+00
+24.3400E-03,+2.3525000E+00
+24.5400E-03,+2.3606250E+00
+24.7400E-03,+2.3581250E+00
+24.9400E-03,+2.3606250E+00
+25.1400E-03,+2.3581250E+00
+25.3400E-03,+2.3518750E+00
+25.5400E-03,+2.3456250E+00
+25.7400E-03,+2.3437500E+00
+25.9400E-03,+2.3568750E+00
+26.1400E-03,+2.3625000E+00
+26.3400E-03,+2.3581250E+00
+26.5400E-03,+2.3475000E+00
+26.7400E-03,+2.3568750E+00
+26.9400E-03,+2.3668750E+00
+27.1400E-03,+2.3643750E+00
+27.3400E-03,+2.3493750E+00
+27.5400E-03,+2.3525000E+00
+27.7400E-03,+2.3431250E+00
+27.9400E-03,+2.3068750E+00
+28.1400E-03,+2.3025000E+00
+28.3400E-03,+2.3062500E+00
+28.5400E-03,+2.3325000E+00
+28.7400E-03,+2.3306250E+00
+28.9400E-03,+2.4125000E+00
+29.1400E-03,+2.3581250E+00
+29.3400E-03,+2.3231250E+00
+29.5400E-03,+2.3206250E+00
+29.7400E-03,+2.3100000E+00
+29.9400E-03,+2.3237500E+00
+30.1400E-03,+2.3443750E+00
+30.3400E-03,+2.3325000E+00
+30.5400E-03,+2.3337500E+00
+30.7400E-03,+2.3418750E+00
+30.9400E-03,+2.3393750E+00
+31.1400E-03,+2.3243750E+00
+31.3400E-03,+2.3187500E+00
+31.5400E-03,+2.3362500E+00
+31.7400E-03,+2.3350000E+00
+31.9400E-03,+2.3356250E+00
+32.1400E-03,+2.3331250E+00
+32.3400E-03,+2.3443750E+00
+32.5400E-03,+2.3500000E+00
+32.7400E-03,+2.3456250E+00
+32.9400E-03,+2.3350000E+00
+33.1400E-03,+2.3312500E+00
+33.3400E-03,+2.3312500E+00
+33.5400E-03,+2.3487500E+00
+33.7400E-03,+2.3343750E+00
+33.9400E-03,+2.3381250E+00
+34.1400E-03,+2.3568750E+00
+34.3400E-03,+2.3450000E+00
+34.5400E-03,+2.3418750E+00
+34.7400E-03,+2.3350000E+00
+34.9400E-03,+2.3356250E+00
+35.1400E-03,+2.3375000E+00
+35.3400E-03,+2.3331250E+00
+35.5400E-03,+2.3531250E+00
+35.7400E-03,+2.3537500E+00
+35.9400E-03,+2.3543750E+00
+36.1400E-03,+2.3431250E+00
+36.3400E-03,+2.3331250E+00
+36.5400E-03,+2.3312500E+00
+36.7400E-03,+2.3400000E+00
+36.9400E-03,+2.3437500E+00
+37.1400E-03,+2.3393750E+00
+37.3400E-03,+2.3506250E+00
+37.5400E-03,+2.3431250E+00
+37.7400E-03,+2.3768750E+00
+37.9400E-03,+2.3718750E+00
+38.1400E-03,+2.3668750E+00
+38.3400E-03,+2.3556250E+00
+38.5400E-03,+2.2712500E+00
+38.7400E-03,+2.3381250E+00
+38.9400E-03,+2.3812500E+00
+39.1400E-03,+2.3943750E+00
+39.3400E-03,+2.3825000E+00
+39.5400E-03,+2.3706250E+00
+39.7400E-03,+2.3775000E+00
+39.9400E-03,+2.3812500E+00
+40.1400E-03,+2.3812500E+00
+40.3400E-03,+2.3856250E+00
+40.5400E-03,+2.3700000E+00
+40.7400E-03,+2.3537500E+00
+40.9400E-03,+2.3368750E+00
+41.1400E-03,+2.3312500E+00
+41.3400E-03,+2.3531250E+00
+41.5400E-03,+2.3450000E+00
+41.7400E-03,+2.3550000E+00
+41.9400E-03,+2.3450000E+00
+42.1400E-03,+2.3418750E+00
+42.3400E-03,+2.3568750E+00
+42.5400E-03,+2.3537500E+00
+42.7400E-03,+2.3762500E+00
+42.9400E-03,+2.3612500E+00
+43.1400E-03,+2.3500000E+00
+43.3400E-03,+2.3412500E+00
+43.5400E-03,+2.3375000E+00
+43.7400E-03,+2.3418750E+00
+43.9400E-03,+2.3481250E+00
+44.1400E-03,+2.3368750E+00
+44.3400E-03,+2.3181250E+00
+44.5400E-03,+2.3125000E+00
+44.7400E-03,+2.3081250E+00
+44.9400E-03,+2.3062500E+00
+45.1400E-03,+2.3150000E+00
+45.3400E-03,+2.3231250E+00
+45.5400E-03,+2.3250000E+00
+45.7400E-03,+2.3425000E+00
+45.9400E-03,+2.3456250E+00
+46.1400E-03,+2.3612500E+00
+46.3400E-03,+2.3643750E+00
+46.5400E-03,+2.3450000E+00
+46.7400E-03,+2.3462500E+00
+46.9400E-03,+2.3456250E+00
