-6.58011E-03,+2.40250006E+00
-6.56011E-03,+2.40871512E+00
-6.54011E-03,+2.40253499E+00
-6.52011E-03,+2.40871512E+00
-6.50011E-03,+2.42118018E+00
-6.48011E-03,+2.41503499E+00
-6.46011E-03,+2.41500006E+00
-6.44011E-03,+2.73818331E+00
-6.42011E-03,+2.58462350E+00
-6.40011E-03,+2.49673918E+00
-6.38011E-03,+2.45895968E+00
-6.36011E-03,+2.46496512E+00
-6.34011E-03,+2.44013981E+00
-6.32011E-03,+2.42135487E+00
-6.30011E-03,+2.42746512E+00
-6.28011E-03,+2.41506993E+00
-6.26011E-03,+2.40256993E+00
-6.24011E-03,+2.43357537E+00
-6.22011E-03,+2.44618018E+00
-6.20011E-03,+2.42138981E+00
-6.18011E-03,+2.42125006E+00
-6.16011E-03,+2.40881993E+00
-6.14011E-03,+2.41496512E+00
-6.12011E-03,+2.42121512E+00
-6.10011E-03,+2.43368018E+00
-6.08011E-03,+2.42131993E+00
-6.06011E-03,+2.42746512E+00
-6.04011E-03,+2.40885487E+00
-6.02011E-03,+2.42118018E+00
-6.00011E-03,+2.41503499E+00
-5.98011E-03,+2.43364524E+00
-5.96011E-03,+2.43996512E+00
-5.94011E-03,+2.43378499E+00
-5.92011E-03,+2.41510487E+00
-5.90011E-03,+2.39635487E+00
-5.88011E-03,+2.42732537E+00
-5.86011E-03,+2.45236031E+00
-5.84011E-03,+2.11688668E+00
-5.82011E-03,+2.29523687E+00
-5.80011E-03,+2.35840068E+00
-5.78011E-03,+2.38982537E+00
-5.76011E-03,+2.39621512E+00
-5.74011E-03,+2.39625006E+00
-5.72011E-03,+2.40868018E+00
-5.70011E-03,+2.39631993E+00
-5.68011E-03,+2.40868018E+00
-5.66011E-03,+2.40253499E+00
-5.64011E-03,+2.40250006E+00
-5.62011E-03,+2.39006993E+00
-5.60011E-03,+2.39000006E+00
-5.58011E-03,+2.40864524E+00
-5.56011E-03,+2.40875006E+00
-5.54011E-03,+2.40253499E+00
-5.52011E-03,+2.39628499E+00
-5.50011E-03,+2.40246512E+00
-5.48011E-03,+2.39628499E+00
-5.46011E-03,+2.41489524E+00
-5.44011E-03,+2.42121512E+00
-5.42011E-03,+2.42746512E+00
-5.40011E-03,+2.43371512E+00
-5.38011E-03,+2.43375006E+00
-5.36011E-03,+2.42753499E+00
-5.34011E-03,+2.42128499E+00
-5.32011E-03,+2.41503499E+00
-5.30011E-03,+2.42743018E+00
-5.28011E-03,+2.45236031E+00
-5.26011E-03,+2.44006993E+00
-5.24011E-03,+2.43378499E+00
-5.22011E-03,+2.41510487E+00
-5.20011E-03,+2.42121512E+00
-5.18011E-03,+2.42746512E+00
-5.16011E-03,+2.43371512E+00
-5.14011E-03,+2.43996512E+00
-5.12011E-03,+2.44000006E+00
-5.10011E-03,+2.44000006E+00
-5.08011E-03,+2.44000006E+00
-5.06011E-03,+2.42756993E+00
-5.04011E-03,+2.43371512E+00
-5.02011E-03,+2.43996512E+00
-5.00011E-03,+2.45864524E+00
-4.98011E-03,+2.44010487E+00
-4.96011E-03,+2.44000006E+00
-4.94011E-03,+2.43378499E+00
-4.92011E-03,+2.43375006E+00
-4.90011E-03,+2.43996512E+00
-4.88011E-03,+2.44000006E+00
-4.86011E-03,+2.44621512E+00
-4.84011E-03,+2.44625006E+00
-4.82011E-03,+2.45246512E+00
-4.80011E-03,+2.44628499E+00
-4.78011E-03,+2.42138981E+00
-4.76011E-03,+2.42746512E+00
-4.74011E-03,+2.41506993E+00
-4.72011E-03,+2.42743018E+00
-4.70011E-03,+2.42128499E+00
-4.68011E-03,+2.42746512E+00
-4.66011E-03,+2.42750006E+00
-4.64011E-03,+2.42128499E+00
-4.62011E-03,+2.41503499E+00
-4.60011E-03,+2.40256993E+00
-4.58011E-03,+2.39628499E+00
-4.56011E-03,+2.41489524E+00
-4.54011E-03,+2.41500006E+00
-4.52011E-03,+2.40878499E+00
-4.50011E-03,+2.40875006E+00
-4.48011E-03,+2.39631993E+00
-4.46011E-03,+2.40868018E+00
-4.44011E-03,+2.42739524E+00
-4.42011E-03,+2.42750006E+00
-4.40011E-03,+2.73203812E+00
-4.38011E-03,+2.58458856E+00
-4.36011E-03,+2.51538437E+00
-4.34011E-03,+2.47770968E+00
-4.32011E-03,+2.45263981E+00
-4.30011E-03,+2.45250006E+00
-4.28011E-03,+2.43385487E+00
-4.26011E-03,+2.42131993E+00
-4.24011E-03,+2.43368018E+00
-4.22011E-03,+2.44618018E+00
-4.20011E-03,+2.43381993E+00
-4.18011E-03,+2.42131993E+00
-4.16011E-03,+2.42125006E+00
-4.14011E-03,+2.42125006E+00
-4.12011E-03,+2.42746512E+00
-4.10011E-03,+2.43371512E+00
-4.08011E-03,+2.43375006E+00
-4.06011E-03,+2.42131993E+00
-4.04011E-03,+2.42746512E+00
-4.02011E-03,+2.40885487E+00
-4.00011E-03,+2.42118018E+00
-3.98011E-03,+2.43368018E+00
-3.96011E-03,+2.43375006E+00
-3.94011E-03,+2.42131993E+00
-3.92011E-03,+2.41503499E+00
-3.90011E-03,+2.39013981E+00
-3.88011E-03,+2.41486031E+00
-3.86011E-03,+2.43986031E+00
-3.84011E-03,+2.43378499E+00
-3.82011E-03,+2.43375006E+00
-3.80011E-03,+2.10435174E+00
-3.78011E-03,+2.27652180E+00
-3.76011E-03,+2.35829587E+00
-3.74011E-03,+2.37118018E+00
-3.72011E-03,+2.38989524E+00
-3.70011E-03,+2.40243018E+00
-3.68011E-03,+2.40250006E+00
-3.66011E-03,+2.40250006E+00
-3.64011E-03,+2.42114524E+00
-3.62011E-03,+2.42746512E+00
-3.60011E-03,+2.42750006E+00
-3.58011E-03,+2.42750006E+00
-3.56011E-03,+2.42128499E+00
-3.54011E-03,+2.42746512E+00
-3.52011E-03,+2.42750006E+00
-3.50011E-03,+2.41506993E+00
-3.48011E-03,+2.40878499E+00
-3.46011E-03,+2.42739524E+00
-3.44011E-03,+2.43371512E+00
-3.42011E-03,+2.45239524E+00
-3.40011E-03,+2.45250006E+00
-3.38011E-03,+2.44006993E+00
-3.36011E-03,+2.44621512E+00
-3.34011E-03,+2.44625006E+00
-3.32011E-03,+2.45868018E+00
-3.30011E-03,+2.45253499E+00
-3.28011E-03,+2.45871512E+00
-3.26011E-03,+2.46496512E+00
-3.24011E-03,+2.45256993E+00
-3.22011E-03,+2.44628499E+00
-3.20011E-03,+2.45246512E+00
-3.18011E-03,+2.44628499E+00
-3.16011E-03,+2.44625006E+00
-3.14011E-03,+2.45246512E+00
-3.12011E-03,+2.44628499E+00
-3.10011E-03,+2.43381993E+00
-3.08011E-03,+2.44618018E+00
-3.06011E-03,+2.44625006E+00
-3.04011E-03,+2.45246512E+00
-3.02011E-03,+2.44628499E+00
-3.00011E-03,+2.44003499E+00
-2.98011E-03,+2.43378499E+00
-2.96011E-03,+2.42753499E+00
-2.94011E-03,+2.43371512E+00
-2.92011E-03,+2.45239524E+00
-2.90011E-03,+2.44628499E+00
-2.88011E-03,+2.44003499E+00
-2.86011E-03,+2.45243018E+00
-2.84011E-03,+2.44006993E+00
-2.82011E-03,+2.43378499E+00
-2.80011E-03,+2.43375006E+00
-2.78011E-03,+2.45239524E+00
-2.76011E-03,+2.45250006E+00
-2.74011E-03,+2.42763981E+00
-2.72011E-03,+2.42750006E+00
-2.70011E-03,+2.42750006E+00
-2.68011E-03,+2.42128499E+00
-2.66011E-03,+2.42125006E+00
-2.64011E-03,+2.41503499E+00
-2.62011E-03,+2.40878499E+00
-2.60011E-03,+2.40253499E+00
-2.58011E-03,+2.39628499E+00
-2.56011E-03,+2.40246512E+00
-2.54011E-03,+2.39628499E+00
-2.52011E-03,+2.40246512E+00
-2.50011E-03,+2.40250006E+00
-2.48011E-03,+2.39628499E+00
-2.46011E-03,+2.40246512E+00
-2.44011E-03,+2.40250006E+00
-2.42011E-03,+2.42114524E+00
-2.40011E-03,+2.43368018E+00
-2.38011E-03,+2.42131993E+00
-2.36011E-03,+2.77550862E+00
-2.34011E-03,+2.60347831E+00
-2.32011E-03,+2.51548918E+00
-2.30011E-03,+2.47770968E+00
-2.28011E-03,+2.42777956E+00
-2.26011E-03,+2.42128499E+00
-2.24011E-03,+2.44611031E+00
-2.22011E-03,+2.45246512E+00
-2.20011E-03,+2.44628499E+00
-2.18011E-03,+2.43381993E+00
-2.16011E-03,+2.42753499E+00
-2.14011E-03,+2.40885487E+00
-2.12011E-03,+2.42739524E+00
-2.10011E-03,+2.44614524E+00
-2.08011E-03,+2.43381993E+00
-2.06011E-03,+2.43375006E+00
-2.04011E-03,+2.43375006E+00
-2.02011E-03,+2.42753499E+00
-2.00011E-03,+2.42128499E+00
-1.98011E-03,+2.43989524E+00
-1.96011E-03,+2.44621512E+00
-1.94011E-03,+2.42760487E+00
-1.92011E-03,+2.42750006E+00
-1.90011E-03,+2.40263981E+00
-1.88011E-03,+2.42736031E+00
-1.86011E-03,+2.44614524E+00
-1.84011E-03,+2.43381993E+00
-1.82011E-03,+2.43375006E+00
-1.80011E-03,+2.43996512E+00
-1.78011E-03,+2.44000006E+00
-1.76011E-03,+2.12303186E+00
-1.74011E-03,+2.27041155E+00
-1.72011E-03,+2.34583081E+00
-1.70011E-03,+2.36489524E+00
-1.68011E-03,+2.38986031E+00
-1.66011E-03,+2.40243018E+00
-1.64011E-03,+2.40250006E+00
-1.62011E-03,+2.39006993E+00
-1.60011E-03,+2.39000006E+00
-1.58011E-03,+2.39000006E+00
-1.56011E-03,+2.39000006E+00
-1.54011E-03,+2.37756993E+00
-1.52011E-03,+2.40236031E+00
-1.50011E-03,+2.40871512E+00
-1.48011E-03,+2.39010487E+00
-1.46011E-03,+2.39621512E+00
-1.44011E-03,+2.39625006E+00
-1.42011E-03,+2.39625006E+00
-1.40011E-03,+2.40868018E+00
-1.38011E-03,+2.42118018E+00
-1.36011E-03,+2.42746512E+00
-1.34011E-03,+2.42750006E+00
-1.32011E-03,+2.42750006E+00
-1.30011E-03,+2.43371512E+00
-1.28011E-03,+2.43996512E+00
-1.26011E-03,+2.44621512E+00
-1.24011E-03,+2.44003499E+00
-1.22011E-03,+2.44000006E+00
-1.20011E-03,+2.45864524E+00
-1.18011E-03,+2.45253499E+00
-1.16011E-03,+2.46493018E+00
-1.14011E-03,+2.44635487E+00
-1.12011E-03,+2.44625006E+00
-1.10011E-03,+2.44003499E+00
-1.08011E-03,+2.45864524E+00
-1.06011E-03,+2.45253499E+00
-1.04011E-03,+2.46493018E+00
-1.02011E-03,+2.47121512E+00
-1.00011E-03,+2.45881993E+00
-980.11E-06,+2.44010487E+00
-960.11E-06,+2.45864524E+00
-940.11E-06,+2.44631993E+00
-920.11E-06,+2.45868018E+00
-900.11E-06,+2.45253499E+00
-880.11E-06,+2.45250006E+00
-860.11E-06,+2.44628499E+00
-840.11E-06,+2.44003499E+00
-820.11E-06,+2.44621512E+00
-800.11E-06,+2.44625006E+00
-780.11E-06,+2.45246512E+00
-760.11E-06,+2.45250006E+00
-740.11E-06,+2.45250006E+00
-720.11E-06,+2.43385487E+00
-700.11E-06,+2.42753499E+00
-680.11E-06,+2.42128499E+00
-660.11E-06,+2.42746512E+00
-640.11E-06,+2.43371512E+00
-620.11E-06,+2.40888981E+00
-600.11E-06,+2.40875006E+00
-580.11E-06,+2.41496512E+00
-560.11E-06,+2.41500006E+00
-540.11E-06,+2.40256993E+00
-520.11E-06,+2.41493018E+00
-500.11E-06,+2.41500006E+00
-480.11E-06,+2.40878499E+00
-460.11E-06,+2.39631993E+00
-440.11E-06,+2.39003499E+00
-420.11E-06,+2.39621512E+00
-400.11E-06,+2.40868018E+00
-380.11E-06,+2.42118018E+00
-360.11E-06,+2.42125006E+00
-340.11E-06,+2.41503499E+00
-320.11E-06,+2.76304356E+00
-300.11E-06,+2.57854818E+00
-280.11E-06,+2.49670425E+00
-260.11E-06,+2.45274462E+00
-240.11E-06,+2.47114525E+00
-220.11E-06,+2.45881993E+00
-200.11E-06,+2.44631993E+00
-180.11E-06,+2.44003499E+00
-160.11E-06,+2.44000006E+00
-140.11E-06,+2.42135487E+00
-120.11E-06,+2.43368018E+00
-100.11E-06,+2.45861031E+00
-80.11E-06,+2.45875006E+00
-60.11E-06,+2.45253499E+00
-40.11E-06,+2.44628499E+00
-20.11E-06,+2.42760487E+00
-110E-09,+2.42750006E+00
+19.89E-06,+2.45236031E+00
+39.89E-06,+2.44628499E+00
+59.89E-06,+2.44625006E+00
+79.89E-06,+2.44003499E+00
+99.89E-06,+2.42756993E+00
+119.89E-06,+2.43371512E+00
+139.89E-06,+2.44618018E+00
+159.89E-06,+2.45246512E+00
+179.89E-06,+2.44628499E+00
+199.89E-06,+2.45246512E+00
+219.89E-06,+2.43385487E+00
+239.89E-06,+2.43375006E+00
+259.89E-06,+2.45861031E+00
+279.89E-06,+2.10449149E+00
+299.89E-06,+2.27652180E+00
+319.89E-06,+2.36451093E+00
+339.89E-06,+2.39607537E+00
+359.89E-06,+2.40868018E+00
+379.89E-06,+2.39631993E+00
+399.89E-06,+2.39003499E+00
+419.89E-06,+2.39621512E+00
+439.89E-06,+2.40246512E+00
+459.89E-06,+2.40871512E+00
+479.89E-06,+2.40253499E+00
+499.89E-06,+2.40250006E+00
+519.89E-06,+2.39006993E+00
+539.89E-06,+2.39000006E+00
+559.89E-06,+2.38378499E+00
+579.89E-06,+2.39618018E+00
+599.89E-06,+2.40246512E+00
+619.89E-06,+2.42114524E+00
+639.89E-06,+2.42125006E+00
+659.89E-06,+2.41503499E+00
+679.89E-06,+2.42121512E+00
+699.89E-06,+2.42746512E+00
+719.89E-06,+2.43993018E+00
+739.89E-06,+2.44000006E+00
+759.89E-06,+2.44000006E+00
+779.89E-06,+2.43378499E+00
+799.89E-06,+2.42753499E+00
+819.89E-06,+2.43371512E+00
+839.89E-06,+2.43375006E+00
+859.89E-06,+2.45239524E+00
+879.89E-06,+2.44006993E+00
+899.89E-06,+2.44621512E+00
+919.89E-06,+2.44625006E+00
+939.89E-06,+2.44625006E+00
+959.89E-06,+2.44625006E+00
+979.89E-06,+2.44625006E+00
+999.89E-06,+2.46489525E+00
+1.01989E-03,+2.45878500E+00
+1.03989E-03,+2.45875006E+00
+1.05989E-03,+2.45875006E+00
+1.07989E-03,+2.45875006E+00
+1.09989E-03,+2.47118018E+00
+1.11989E-03,+2.47125006E+00
+1.13989E-03,+2.46503500E+00
+1.15989E-03,+2.47121512E+00
+1.17989E-03,+2.46503500E+00
+1.19989E-03,+2.47743018E+00
+1.21989E-03,+2.47750006E+00
+1.23989E-03,+2.47750006E+00
+1.25989E-03,+2.45885487E+00
+1.27989E-03,+2.46496512E+00
+1.29989E-03,+2.45878500E+00
+1.31989E-03,+2.47118018E+00
+1.33989E-03,+2.47746512E+00
+1.35989E-03,+2.45885487E+00
+1.37989E-03,+2.44631993E+00
+1.39989E-03,+2.42760487E+00
+1.41989E-03,+2.42750006E+00
+1.43989E-03,+2.43371512E+00
+1.45989E-03,+2.43996512E+00
+1.47989E-03,+2.43378499E+00
+1.49989E-03,+2.42753499E+00
+1.51989E-03,+2.41506993E+00
+1.53989E-03,+2.42121512E+00
+1.55989E-03,+2.40260487E+00
+1.57989E-03,+2.40871512E+00
+1.59989E-03,+2.42118018E+00
+1.61989E-03,+2.42125006E+00
+1.63989E-03,+2.42125006E+00
+1.65989E-03,+2.40260487E+00
+1.67989E-03,+2.40871512E+00
+1.69989E-03,+2.42739524E+00
+1.71989E-03,+2.76311344E+00
+1.73989E-03,+2.58476325E+00
+1.75989E-03,+2.50916931E+00
+1.77989E-03,+2.49010487E+00
+1.79989E-03,+2.47135487E+00
+1.81989E-03,+2.44017474E+00
+1.83989E-03,+2.43378499E+00
+1.85989E-03,+2.42753499E+00
+1.87989E-03,+2.43993018E+00
+1.89989E-03,+2.45864524E+00
+1.91989E-03,+2.43388981E+00
+1.93989E-03,+2.43996512E+00
+1.95989E-03,+2.43378499E+00
+1.97989E-03,+2.43375006E+00
+1.99989E-03,+2.43375006E+00
+2.01989E-03,+2.45239524E+00
+2.03989E-03,+2.45250006E+00
+2.05989E-03,+2.45250006E+00
+2.07989E-03,+2.44006993E+00
+2.09989E-03,+2.42756993E+00
+2.11989E-03,+2.43993018E+00
+2.13989E-03,+2.45864524E+00
+2.15989E-03,+2.46496512E+00
+2.17989E-03,+2.45256993E+00
+2.19989E-03,+2.45250006E+00
+2.21989E-03,+2.42763981E+00
+2.23989E-03,+2.42128499E+00
+2.25989E-03,+2.45232537E+00
+2.27989E-03,+2.44628499E+00
+2.29989E-03,+2.44625006E+00
+2.31989E-03,+2.08577643E+00
+2.33989E-03,+2.28263205E+00
+2.35989E-03,+2.37697599E+00
+2.37989E-03,+2.40236031E+00
+2.39989E-03,+2.40871512E+00
+2.41989E-03,+2.42739524E+00
+2.43989E-03,+2.42128499E+00
+2.45989E-03,+2.42125006E+00
+2.47989E-03,+2.42125006E+00
+2.49989E-03,+2.42746512E+00
+2.51989E-03,+2.40263981E+00
+2.53989E-03,+2.41493018E+00
+2.55989E-03,+2.42121512E+00
+2.57989E-03,+2.42746512E+00
+2.59989E-03,+2.44614524E+00
+2.61989E-03,+2.42138981E+00
+2.63989E-03,+2.40881993E+00
+2.65989E-03,+2.40875006E+00
+2.67989E-03,+2.40875006E+00
+2.69989E-03,+2.41496512E+00
+2.71989E-03,+2.43986031E+00
+2.73989E-03,+2.44621512E+00
+2.75989E-03,+2.44003499E+00
+2.77989E-03,+2.42756993E+00
+2.79989E-03,+2.42128499E+00
+2.81989E-03,+2.42746512E+00
+2.83989E-03,+2.43993018E+00
+2.85989E-03,+2.45243018E+00
+2.87989E-03,+2.44006993E+00
+2.89989E-03,+2.45243018E+00
+2.91989E-03,+2.44628499E+00
+2.93989E-03,+2.44003499E+00
+2.95989E-03,+2.45243018E+00
+2.97989E-03,+2.45871512E+00
+2.99989E-03,+2.45875006E+00
+3.01989E-03,+2.45253499E+00
+3.03989E-03,+2.44006993E+00
+3.05989E-03,+2.44000006E+00
+3.07989E-03,+2.42756993E+00
+3.09989E-03,+2.43993018E+00
+3.11989E-03,+2.44621512E+00
+3.13989E-03,+2.44625006E+00
+3.15989E-03,+2.44003499E+00
+3.17989E-03,+2.44000006E+00
+3.19989E-03,+2.44000006E+00
+3.21989E-03,+2.45243018E+00
+3.23989E-03,+2.45250006E+00
+3.25989E-03,+2.45871512E+00
+3.27989E-03,+2.45875006E+00
+3.29989E-03,+2.45253499E+00
+3.31989E-03,+2.46493018E+00
+3.33989E-03,+2.45256993E+00
+3.35989E-03,+2.44006993E+00
+3.37989E-03,+2.44000006E+00
+3.39989E-03,+2.45243018E+00
+3.41989E-03,+2.44628499E+00
+3.43989E-03,+2.42760487E+00
+3.45989E-03,+2.43993018E+00
+3.47989E-03,+2.44000006E+00
+3.49989E-03,+2.42756993E+00
+3.51989E-03,+2.41506993E+00
+3.53989E-03,+2.40878499E+00
+3.55989E-03,+2.40253499E+00
+3.57989E-03,+2.42114524E+00
+3.59989E-03,+2.41503499E+00
+3.61989E-03,+2.42121512E+00
+3.63989E-03,+2.41503499E+00
+3.65989E-03,+2.41500006E+00
+3.67989E-03,+2.40878499E+00
+3.69989E-03,+2.42118018E+00
+3.71989E-03,+2.43368018E+00
+3.73989E-03,+2.43996512E+00
+3.75989E-03,+2.77561344E+00
+3.77989E-03,+2.62833856E+00
+3.79989E-03,+2.52805906E+00
+3.81989E-03,+2.49020968E+00
+3.83989E-03,+2.46513981E+00
+3.85989E-03,+2.43392474E+00
+3.87989E-03,+2.44618018E+00
+3.89989E-03,+2.45868018E+00
+3.91989E-03,+2.43388981E+00
+3.93989E-03,+2.44618018E+00
+3.95989E-03,+2.43381993E+00
+3.97989E-03,+2.42753499E+00
+3.99989E-03,+2.43371512E+00
+4.01989E-03,+2.43375006E+00
+4.03989E-03,+2.43996512E+00
+4.05989E-03,+2.42756993E+00
+4.07989E-03,+2.43371512E+00
+4.09989E-03,+2.41510487E+00
+4.11989E-03,+2.40878499E+00
+4.13989E-03,+2.43982537E+00
+4.15989E-03,+2.44621512E+00
+4.17989E-03,+2.43381993E+00
+4.19989E-03,+2.42131993E+00
+4.21989E-03,+2.42125006E+00
+4.23989E-03,+2.42746512E+00
+4.25989E-03,+2.45236031E+00
+4.27989E-03,+2.44628499E+00
+4.29989E-03,+2.43381993E+00
+4.31989E-03,+2.42753499E+00
+4.33989E-03,+2.41506993E+00
+4.35989E-03,+2.09181680E+00
+4.37989E-03,+2.25780674E+00
+4.39989E-03,+2.34576093E+00
+4.41989E-03,+2.40218562E+00
+4.43989E-03,+2.41493018E+00
+4.45989E-03,+2.41500006E+00
+4.47989E-03,+2.41500006E+00
+4.49989E-03,+2.42121512E+00
+4.51989E-03,+2.42125006E+00
+4.53989E-03,+2.42746512E+00
+4.55989E-03,+2.43371512E+00
+4.57989E-03,+2.42753499E+00
+4.59989E-03,+2.42750006E+00
+4.61989E-03,+2.41506993E+00
+4.63989E-03,+2.40878499E+00
+4.65989E-03,+2.41496512E+00
+4.67989E-03,+2.41500006E+00
+4.69989E-03,+2.40878499E+00
+4.71989E-03,+2.42118018E+00
+4.73989E-03,+2.42746512E+00
+4.75989E-03,+2.43371512E+00
+4.77989E-03,+2.43996512E+00
+4.79989E-03,+2.43378499E+00
