-2.54E-02,4.77E+00
-2.53E-02,4.78E+00
-2.52E-02,4.78E+00
-2.51E-02,4.78E+00
-2.50E-02,4.78E+00
-2.49E-02,4.77E+00
-2.48E-02,4.77E+00
-2.47E-02,4.77E+00
-2.46E-02,4.78E+00
-2.45E-02,4.78E+00
-2.44E-02,4.78E+00
-2.43E-02,4.79E+00
-2.42E-02,4.78E+00
-2.41E-02,4.78E+00
-2.40E-02,4.79E+00
-2.39E-02,4.78E+00
-2.38E-02,4.78E+00
-2.37E-02,4.78E+00
-2.36E-02,4.78E+00
-2.35E-02,4.78E+00
-2.34E-02,4.78E+00
-2.33E-02,4.78E+00
-2.32E-02,4.78E+00
-2.31E-02,4.78E+00
-2.30E-02,4.78E+00
-2.29E-02,4.79E+00
-2.28E-02,4.78E+00
-2.27E-02,4.77E+00
-2.26E-02,4.78E+00
-2.25E-02,4.78E+00
-2.24E-02,4.78E+00
-2.23E-02,4.78E+00
-2.22E-02,4.78E+00
-2.21E-02,4.78E+00
-2.20E-02,4.77E+00
-2.19E-02,4.78E+00
-2.18E-02,4.78E+00
-2.17E-02,4.78E+00
-2.16E-02,4.78E+00
-2.15E-02,4.78E+00
-2.14E-02,4.78E+00
-2.13E-02,4.78E+00
-2.12E-02,4.78E+00
-2.11E-02,4.78E+00
-2.10E-02,4.78E+00
-2.09E-02,4.78E+00
-2.08E-02,4.78E+00
-2.07E-02,4.78E+00
-2.06E-02,4.78E+00
-2.05E-02,4.78E+00
-2.04E-02,4.78E+00
-2.03E-02,4.79E+00
-2.02E-02,4.78E+00
-2.01E-02,4.78E+00
-2.00E-02,4.78E+00
-1.99E-02,4.78E+00
-1.98E-02,4.77E+00
-1.97E-02,4.77E+00
-1.96E-02,4.78E+00
-1.95E-02,4.78E+00
-1.94E-02,4.78E+00
-1.93E-02,4.78E+00
-1.92E-02,4.78E+00
-1.91E-02,4.77E+00
-1.90E-02,4.77E+00
-1.89E-02,4.78E+00
-1.88E-02,4.78E+00
-1.87E-02,4.79E+00
-1.86E-02,4.79E+00
-1.85E-02,4.79E+00
-1.84E-02,4.77E+00
-1.83E-02,4.77E+00
-1.82E-02,4.78E+00
-1.81E-02,4.78E+00
-1.80E-02,4.77E+00
-1.79E-02,4.77E+00
-1.78E-02,4.78E+00
-1.77E-02,4.78E+00
-1.76E-02,4.78E+00
-1.75E-02,4.78E+00
-1.74E-02,4.79E+00
-1.73E-02,4.78E+00
-1.72E-02,4.78E+00
-1.71E-02,4.78E+00
-1.70E-02,4.77E+00
-1.69E-02,4.77E+00
-1.68E-02,4.78E+00
-1.67E-02,4.78E+00
-1.66E-02,4.78E+00
-1.65E-02,4.78E+00
-1.64E-02,4.78E+00
-1.63E-02,4.78E+00
-1.62E-02,4.77E+00
-1.61E-02,4.78E+00
-1.60E-02,4.78E+00
-1.59E-02,4.77E+00
-1.58E-02,4.78E+00
-1.57E-02,4.78E+00
-1.56E-02,4.77E+00
-1.55E-02,4.77E+00
-1.54E-02,4.77E+00
-1.53E-02,4.78E+00
-1.52E-02,4.77E+00
-1.51E-02,4.78E+00
-1.50E-02,4.78E+00
-1.49E-02,4.78E+00
-1.48E-02,4.77E+00
-1.47E-02,4.77E+00
-1.46E-02,4.77E+00
-1.45E-02,4.78E+00
-1.44E-02,4.77E+00
-1.43E-02,4.77E+00
-1.42E-02,4.78E+00
-1.41E-02,4.78E+00
-1.40E-02,4.78E+00
-1.39E-02,4.78E+00
-1.38E-02,4.78E+00
-1.37E-02,4.77E+00
-1.36E-02,4.78E+00
-1.35E-02,4.77E+00
-1.34E-02,4.77E+00
-1.33E-02,4.78E+00
-1.32E-02,4.78E+00
-1.31E-02,4.78E+00
-1.30E-02,4.78E+00
-1.29E-02,4.79E+00
-1.28E-02,4.78E+00
-1.27E-02,4.78E+00
-1.26E-02,4.77E+00
-1.25E-02,4.77E+00
-1.24E-02,4.77E+00
-1.23E-02,4.77E+00
-1.22E-02,4.77E+00
-1.21E-02,4.78E+00
-1.20E-02,4.78E+00
-1.19E-02,4.78E+00
-1.18E-02,4.78E+00
-1.17E-02,4.78E+00
-1.16E-02,4.77E+00
-1.15E-02,4.78E+00
-1.14E-02,4.78E+00
-1.13E-02,4.77E+00
-1.12E-02,4.78E+00
-1.11E-02,4.78E+00
-1.10E-02,4.78E+00
-1.09E-02,4.78E+00
-1.08E-02,4.78E+00
-1.07E-02,4.77E+00
-1.06E-02,4.77E+00
-1.05E-02,4.78E+00
-1.04E-02,4.77E+00
-1.03E-02,4.77E+00
-1.02E-02,4.78E+00
-1.01E-02,4.78E+00
-9.96E-03,4.78E+00
-9.86E-03,4.78E+00
-9.76E-03,4.77E+00
-9.66E-03,4.77E+00
-9.56E-03,4.77E+00
-9.46E-03,4.78E+00
-9.36E-03,4.79E+00
-9.26E-03,4.78E+00
-9.16E-03,4.78E+00
-9.06E-03,4.78E+00
-8.96E-03,4.78E+00
-8.86E-03,4.78E+00
-8.76E-03,4.78E+00
-8.66E-03,4.77E+00
-8.56E-03,4.77E+00
-8.46E-03,4.78E+00
-8.36E-03,4.78E+00
-8.26E-03,4.78E+00
-8.16E-03,4.79E+00
-8.06E-03,4.79E+00
-7.96E-03,4.78E+00
-7.86E-03,4.77E+00
-7.76E-03,4.77E+00
-7.66E-03,4.78E+00
-7.56E-03,4.79E+00
-7.46E-03,4.78E+00
-7.36E-03,4.77E+00
-7.26E-03,4.78E+00
-7.16E-03,4.77E+00
-7.06E-03,4.78E+00
-6.96E-03,4.78E+00
-6.86E-03,4.78E+00
-6.76E-03,4.78E+00
-6.66E-03,4.78E+00
-6.56E-03,4.78E+00
-6.46E-03,4.78E+00
-6.36E-03,4.78E+00
-6.26E-03,4.78E+00
-6.16E-03,4.78E+00
-6.06E-03,4.78E+00
-5.96E-03,4.79E+00
-5.86E-03,4.78E+00
-5.76E-03,4.78E+00
-5.66E-03,4.78E+00
-5.56E-03,4.78E+00
-5.46E-03,4.78E+00
-5.36E-03,4.77E+00
-5.26E-03,4.77E+00
-5.16E-03,4.78E+00
-5.06E-03,4.78E+00
-4.96E-03,4.78E+00
-4.86E-03,4.78E+00
-4.76E-03,4.79E+00
-4.66E-03,4.78E+00
-4.56E-03,4.77E+00
-4.46E-03,4.77E+00
-4.36E-03,4.76E+00
-4.26E-03,4.77E+00
-4.16E-03,4.78E+00
-4.06E-03,4.78E+00
-3.96E-03,4.79E+00
-3.86E-03,4.78E+00
-3.76E-03,4.77E+00
-3.66E-03,4.78E+00
-3.56E-03,4.78E+00
-3.46E-03,4.77E+00
-3.36E-03,4.78E+00
-3.26E-03,4.77E+00
-3.16E-03,4.77E+00
-3.06E-03,4.78E+00
-2.96E-03,4.78E+00
-2.86E-03,4.78E+00
-2.76E-03,4.78E+00
-2.66E-03,4.78E+00
-2.56E-03,4.78E+00
-2.46E-03,4.78E+00
-2.36E-03,4.77E+00
-2.26E-03,4.78E+00
-2.16E-03,4.79E+00
-2.06E-03,4.79E+00
-1.96E-03,4.78E+00
-1.86E-03,4.78E+00
-1.76E-03,4.78E+00
-1.66E-03,4.78E+00
-1.56E-03,4.79E+00
-1.46E-03,4.78E+00
-1.36E-03,4.77E+00
-1.26E-03,4.78E+00
-1.16E-03,4.77E+00
-1.06E-03,4.77E+00
-9.60E-04,4.77E+00
-8.60E-04,4.78E+00
-7.60E-04,4.78E+00
-6.60E-04,4.78E+00
-5.60E-04,4.77E+00
-4.60E-04,4.77E+00
-3.60E-04,4.77E+00
-2.60E-04,4.77E+00
-1.60E-04,4.78E+00
-6.00E-05,4.78E+00
4.00E-05,4.78E+00
1.40E-04,4.77E+00
2.40E-04,4.78E+00
3.40E-04,4.77E+00
4.40E-04,4.78E+00
5.40E-04,4.77E+00
6.40E-04,4.77E+00
7.40E-04,4.77E+00
8.40E-04,4.77E+00
9.40E-04,4.78E+00
1.04E-03,4.78E+00
1.14E-03,4.77E+00
1.24E-03,4.77E+00
1.34E-03,4.78E+00
1.44E-03,4.77E+00
1.54E-03,4.77E+00
1.64E-03,4.78E+00
1.74E-03,4.78E+00
1.84E-03,4.78E+00
1.94E-03,4.78E+00
2.04E-03,4.78E+00
2.14E-03,4.78E+00
2.24E-03,4.78E+00
2.34E-03,4.77E+00
2.44E-03,4.77E+00
2.54E-03,4.77E+00
2.64E-03,4.77E+00
2.74E-03,4.78E+00
2.84E-03,4.78E+00
2.94E-03,4.78E+00
3.04E-03,4.78E+00
3.14E-03,4.78E+00
3.24E-03,4.78E+00
3.34E-03,4.78E+00
3.44E-03,4.78E+00
3.54E-03,4.78E+00
3.64E-03,4.78E+00
3.74E-03,4.79E+00
3.84E-03,4.78E+00
3.94E-03,4.78E+00
4.04E-03,4.78E+00
4.14E-03,4.78E+00
4.24E-03,4.78E+00
4.34E-03,4.78E+00
4.44E-03,4.78E+00
4.54E-03,4.78E+00
4.64E-03,4.77E+00
4.74E-03,4.77E+00
4.84E-03,4.78E+00
4.94E-03,4.78E+00
5.04E-03,4.78E+00
5.14E-03,4.78E+00
5.24E-03,4.78E+00
5.34E-03,4.78E+00
5.44E-03,4.78E+00
5.54E-03,4.78E+00
5.64E-03,4.78E+00
5.74E-03,4.78E+00
5.84E-03,4.78E+00
5.94E-03,4.77E+00
6.04E-03,4.77E+00
6.14E-03,4.77E+00
6.24E-03,4.78E+00
6.34E-03,4.79E+00
6.44E-03,4.78E+00
6.54E-03,4.78E+00
6.64E-03,4.78E+00
6.74E-03,4.78E+00
6.84E-03,4.78E+00
6.94E-03,4.78E+00
7.04E-03,4.78E+00
7.14E-03,4.78E+00
7.24E-03,4.77E+00
7.34E-03,4.77E+00
7.44E-03,4.77E+00
7.54E-03,4.78E+00
7.64E-03,4.78E+00
7.74E-03,4.78E+00
7.84E-03,4.78E+00
7.94E-03,4.77E+00
8.04E-03,4.77E+00
8.14E-03,4.78E+00
8.24E-03,4.78E+00
8.34E-03,4.77E+00
8.44E-03,4.77E+00
8.54E-03,4.78E+00
8.64E-03,4.78E+00
8.74E-03,4.78E+00
8.84E-03,4.78E+00
8.94E-03,4.78E+00
9.04E-03,4.78E+00
9.14E-03,4.78E+00
9.24E-03,4.78E+00
9.34E-03,4.78E+00
9.44E-03,4.77E+00
9.54E-03,4.77E+00
9.64E-03,4.77E+00
9.74E-03,4.77E+00
9.84E-03,4.78E+00
9.94E-03,4.78E+00
1.00E-02,4.78E+00
1.01E-02,4.78E+00
1.02E-02,4.77E+00
1.03E-02,4.77E+00
1.04E-02,4.78E+00
1.05E-02,4.78E+00
1.06E-02,4.78E+00
1.07E-02,4.77E+00
1.08E-02,4.78E+00
1.09E-02,4.78E+00
1.10E-02,4.78E+00
1.11E-02,4.78E+00
1.12E-02,4.78E+00
1.13E-02,4.78E+00
1.14E-02,4.78E+00
1.15E-02,4.78E+00
1.16E-02,4.78E+00
1.17E-02,4.78E+00
1.18E-02,4.77E+00
1.19E-02,4.77E+00
1.20E-02,4.78E+00
1.21E-02,4.78E+00
1.22E-02,4.78E+00
1.23E-02,4.78E+00
1.24E-02,4.78E+00
1.25E-02,4.78E+00
1.26E-02,4.77E+00
1.27E-02,4.78E+00
1.28E-02,4.77E+00
1.29E-02,4.77E+00
1.30E-02,4.78E+00
1.31E-02,4.78E+00
1.32E-02,4.77E+00
1.33E-02,4.78E+00
1.34E-02,4.77E+00
1.35E-02,4.77E+00
1.36E-02,4.78E+00
1.37E-02,4.78E+00
1.38E-02,4.77E+00
1.39E-02,4.77E+00
1.40E-02,4.78E+00
1.41E-02,4.78E+00
1.42E-02,4.78E+00
1.43E-02,4.78E+00
1.44E-02,4.78E+00
1.45E-02,4.78E+00
1.46E-02,4.78E+00
1.47E-02,4.77E+00
1.48E-02,4.77E+00
1.49E-02,4.78E+00
1.50E-02,4.78E+00
1.51E-02,4.79E+00
1.52E-02,4.79E+00
1.53E-02,4.78E+00
1.54E-02,4.77E+00
1.55E-02,4.77E+00
1.56E-02,4.77E+00
1.57E-02,4.77E+00
1.58E-02,4.78E+00
1.59E-02,4.78E+00
1.60E-02,4.78E+00
1.61E-02,4.78E+00
1.62E-02,4.78E+00
1.63E-02,4.78E+00
1.64E-02,4.78E+00
1.65E-02,4.78E+00
1.66E-02,4.77E+00
1.67E-02,4.78E+00
1.68E-02,4.78E+00
1.69E-02,4.77E+00
1.70E-02,4.77E+00
1.71E-02,4.78E+00
1.72E-02,4.78E+00
1.73E-02,4.78E+00
1.74E-02,4.77E+00
1.75E-02,4.77E+00
1.76E-02,4.78E+00
1.77E-02,4.78E+00
1.78E-02,4.78E+00
1.79E-02,4.77E+00
1.80E-02,4.78E+00
1.81E-02,4.78E+00
1.82E-02,4.78E+00
1.83E-02,4.78E+00
1.84E-02,4.77E+00
1.85E-02,4.78E+00
1.86E-02,4.77E+00
1.87E-02,4.77E+00
1.88E-02,4.78E+00
1.89E-02,4.78E+00
1.90E-02,4.78E+00
1.91E-02,4.77E+00
1.92E-02,4.77E+00
1.93E-02,4.77E+00
1.94E-02,4.77E+00
1.95E-02,4.78E+00
1.96E-02,4.78E+00
1.97E-02,4.78E+00
1.98E-02,4.77E+00
1.99E-02,4.77E+00
2.00E-02,4.78E+00
2.01E-02,4.77E+00
2.02E-02,4.77E+00
2.03E-02,4.78E+00
2.04E-02,4.78E+00
2.05E-02,4.78E+00
2.06E-02,4.78E+00
2.07E-02,4.78E+00
2.08E-02,4.78E+00
2.09E-02,4.78E+00
2.10E-02,4.78E+00
2.11E-02,4.78E+00
2.12E-02,4.77E+00
2.13E-02,4.78E+00
2.14E-02,4.78E+00
2.15E-02,4.78E+00
2.16E-02,4.78E+00
2.17E-02,4.78E+00
2.18E-02,4.78E+00
2.19E-02,4.77E+00
2.20E-02,4.78E+00
2.21E-02,4.79E+00
2.22E-02,4.78E+00
2.23E-02,4.78E+00
2.24E-02,4.78E+00
2.25E-02,4.78E+00
2.26E-02,4.78E+00
2.27E-02,4.78E+00
2.28E-02,4.77E+00
2.29E-02,4.77E+00
2.30E-02,4.78E+00
2.31E-02,4.78E+00
2.32E-02,4.77E+00
2.33E-02,4.78E+00
2.34E-02,4.77E+00
2.35E-02,4.78E+00
2.36E-02,4.78E+00
2.37E-02,4.77E+00
2.38E-02,4.78E+00
2.39E-02,4.79E+00
2.40E-02,4.78E+00
2.41E-02,4.78E+00
2.42E-02,4.78E+00
2.43E-02,4.78E+00
2.44E-02,4.78E+00
2.45E-02,4.78E+00
2.46E-02,4.77E+00
2.47E-02,4.78E+00
2.48E-02,4.79E+00
2.49E-02,4.78E+00
2.50E-02,4.77E+00
2.51E-02,4.77E+00
2.52E-02,4.78E+00
2.53E-02,4.79E+00
2.54E-02,4.79E+00
2.55E-02,4.78E+00
2.56E-02,4.78E+00
2.57E-02,4.77E+00
2.58E-02,4.77E+00
2.59E-02,4.78E+00
2.60E-02,4.78E+00
2.61E-02,4.78E+00
2.62E-02,4.78E+00
2.63E-02,4.78E+00
2.64E-02,4.78E+00
2.65E-02,4.78E+00
2.66E-02,4.78E+00
2.67E-02,4.78E+00
2.68E-02,4.78E+00
2.69E-02,4.77E+00
2.70E-02,4.77E+00
2.71E-02,4.77E+00
2.72E-02,4.77E+00
2.73E-02,4.78E+00
2.74E-02,4.77E+00
2.75E-02,4.78E+00
2.76E-02,4.78E+00
2.77E-02,4.77E+00
2.78E-02,4.78E+00
2.79E-02,4.79E+00
2.80E-02,4.78E+00
2.81E-02,4.77E+00
2.82E-02,4.78E+00
2.83E-02,4.78E+00
2.84E-02,4.78E+00
2.85E-02,4.77E+00
2.86E-02,4.77E+00
2.87E-02,4.78E+00
2.88E-02,4.78E+00
2.89E-02,4.76E+00
2.90E-02,4.76E+00
2.91E-02,4.76E+00
2.92E-02,4.77E+00
2.93E-02,4.77E+00
2.94E-02,4.77E+00
2.95E-02,4.77E+00
2.96E-02,4.77E+00
2.97E-02,4.77E+00
2.98E-02,4.77E+00
2.99E-02,4.78E+00
3.00E-02,4.77E+00
3.01E-02,4.78E+00
3.02E-02,4.78E+00
3.03E-02,4.77E+00
3.04E-02,4.77E+00
3.05E-02,4.78E+00
3.06E-02,4.78E+00
3.07E-02,4.78E+00
3.08E-02,4.78E+00
3.09E-02,4.78E+00
3.10E-02,4.77E+00
3.11E-02,4.77E+00
3.12E-02,4.77E+00
3.13E-02,4.77E+00
3.14E-02,4.78E+00
3.15E-02,4.78E+00
3.16E-02,4.78E+00
3.17E-02,4.78E+00
3.18E-02,4.78E+00
3.19E-02,4.78E+00
3.20E-02,4.78E+00
3.21E-02,4.78E+00
3.22E-02,4.77E+00
3.23E-02,4.77E+00
3.24E-02,4.77E+00
3.25E-02,4.78E+00
3.26E-02,4.78E+00
3.27E-02,4.78E+00
3.28E-02,4.78E+00
3.29E-02,4.78E+00
3.30E-02,4.78E+00
3.31E-02,4.78E+00
3.32E-02,4.78E+00
3.33E-02,4.78E+00
3.34E-02,4.77E+00
3.35E-02,4.78E+00
3.36E-02,4.78E+00
3.37E-02,4.79E+00
3.38E-02,4.78E+00
3.39E-02,4.78E+00
3.40E-02,4.78E+00
3.41E-02,4.78E+00
3.42E-02,4.78E+00
3.43E-02,4.77E+00
3.44E-02,4.77E+00
3.45E-02,4.77E+00
3.46E-02,4.77E+00
3.47E-02,4.78E+00
3.48E-02,4.78E+00
3.49E-02,4.77E+00
3.50E-02,4.78E+00
3.51E-02,4.78E+00
3.52E-02,4.78E+00
3.53E-02,4.78E+00
3.54E-02,4.78E+00
3.55E-02,4.78E+00
3.56E-02,4.78E+00
3.57E-02,4.78E+00
3.58E-02,4.78E+00
3.59E-02,4.78E+00
3.60E-02,4.78E+00
3.61E-02,4.78E+00
3.62E-02,4.78E+00
3.63E-02,4.78E+00
3.64E-02,4.77E+00
3.65E-02,4.78E+00
3.66E-02,4.78E+00
3.67E-02,4.78E+00
3.68E-02,4.77E+00
3.69E-02,4.77E+00
3.70E-02,4.78E+00
3.71E-02,4.77E+00
3.72E-02,4.77E+00
3.73E-02,4.78E+00
3.74E-02,4.77E+00
3.75E-02,4.78E+00
3.76E-02,4.78E+00
3.77E-02,4.78E+00
3.78E-02,4.77E+00
3.79E-02,4.78E+00
3.80E-02,4.78E+00
3.81E-02,4.79E+00
3.82E-02,4.78E+00
3.83E-02,4.78E+00
3.84E-02,4.77E+00
3.85E-02,4.78E+00
3.86E-02,4.79E+00
3.87E-02,4.78E+00
3.88E-02,4.78E+00
3.89E-02,4.78E+00
3.90E-02,4.78E+00
3.91E-02,4.77E+00
3.92E-02,4.78E+00
3.93E-02,4.79E+00
3.94E-02,4.78E+00
3.95E-02,4.78E+00
3.96E-02,4.77E+00
3.97E-02,4.78E+00
3.98E-02,4.78E+00
3.99E-02,4.78E+00
4.00E-02,4.78E+00
4.01E-02,4.78E+00
4.02E-02,4.78E+00
4.03E-02,4.77E+00
4.04E-02,4.77E+00
4.05E-02,4.77E+00
4.06E-02,4.77E+00
4.07E-02,4.78E+00
4.08E-02,4.77E+00
4.09E-02,4.78E+00
4.10E-02,4.78E+00
4.11E-02,4.78E+00
4.12E-02,4.78E+00
4.13E-02,4.78E+00
4.14E-02,4.78E+00
4.15E-02,4.78E+00
4.16E-02,4.78E+00
4.17E-02,4.79E+00
4.18E-02,4.78E+00
4.19E-02,4.77E+00
4.20E-02,4.77E+00
4.21E-02,4.78E+00
4.22E-02,4.78E+00
4.23E-02,4.77E+00
4.24E-02,4.78E+00
4.25E-02,4.78E+00
4.26E-02,4.78E+00
4.27E-02,4.78E+00
4.28E-02,4.78E+00
4.29E-02,4.79E+00
4.30E-02,4.78E+00
4.31E-02,4.78E+00
4.32E-02,4.78E+00
4.33E-02,4.78E+00
4.34E-02,4.78E+00
4.35E-02,4.78E+00
4.36E-02,4.78E+00
4.37E-02,4.78E+00
4.38E-02,4.78E+00
4.39E-02,4.78E+00
4.40E-02,4.78E+00
4.41E-02,4.78E+00
4.42E-02,4.78E+00
4.43E-02,4.77E+00
4.44E-02,4.77E+00
4.45E-02,4.77E+00
4.46E-02,4.77E+00
4.47E-02,4.78E+00
4.48E-02,4.78E+00
4.49E-02,4.78E+00
4.50E-02,4.78E+00
4.51E-02,4.78E+00
4.52E-02,4.78E+00
4.53E-02,4.78E+00
4.54E-02,4.78E+00
4.55E-02,4.77E+00
4.56E-02,4.77E+00
4.57E-02,4.78E+00
4.58E-02,4.78E+00
4.59E-02,4.79E+00
4.60E-02,4.78E+00
4.61E-02,4.77E+00
4.62E-02,4.77E+00
4.63E-02,4.77E+00
4.64E-02,4.78E+00
4.65E-02,4.78E+00
4.66E-02,4.78E+00
4.67E-02,4.79E+00
4.68E-02,4.78E+00
4.69E-02,4.77E+00
4.70E-02,4.76E+00
4.71E-02,4.77E+00
4.72E-02,4.76E+00
4.73E-02,4.77E+00
4.74E-02,4.77E+00
4.75E-02,4.78E+00
4.76E-02,4.78E+00
4.77E-02,4.78E+00
4.78E-02,4.77E+00
4.79E-02,4.77E+00
